max_mxHxm,E,delta_E,bracket_count,line_min_count,conjugate_cycle_count,cycle_count,cycle_sub_count,energy_calc_count,E_exchange,max_spin_ang_exchange,stage_max_spin_ang_exchange,run_max_spin_ang_exchange,E_demag,E_dmi,iteration,stage_iteration,stage,mx,my,mz,length,width,q,q_abs,bp_number,bp_number_hh,bp_number_tt,initpattern,fname,pbc_x,htop,hbottom,mesh_n_x,mesh_n_y,mesh_n_z,bp_arrangement,E_density,expected_bp_number,finalpattern,n_typechanges,eq_spacing,expected_config,y_centred
0.0959317652846,-3.06222464069e-16,-7.88860905221e-31,597.0,567.0,11.0,580.0,565.0,1165.0,3.60349044148e-16,101.775010363,114.854531011,114.854531011,1.39387786516e-17,-6.80510286869e-16,1157.0,1157.0,0.0,0.00206485092232,0.00378207878376,5.7012460489e-07,1220,130,2.18021656457502e-06,8.309064567540265,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1220_w_130_ht_10_ioioioio/mbp_l_1220_w_130_ht_10_ioioioio.fixedfree.csv,False,10,20,488,52,12,"[[0.0, 30], [-1.0, 61], [-0.0, 62], [-1.0, 60], [-0.0, 62], [-1.0, 60], [-0.0, 62], [-1.0, 61], [-0.0, 30]]",-64359.49223812524,8,ioioioio,7,True,True,True
0.0919633878507,-3.04297390092e-16,4.9303806576299997e-32,1369.0,1332.0,11.0,1349.0,1334.0,2702.0,3.65873362679e-16,108.050604151,119.994115771,119.994115771,1.45179887222e-17,-6.846887414929999e-16,2690.0,2690.0,0.0,-0.000195883947035,-0.00141167282139,0.00385619346982,1220,130,-0.997183639189728,9.342948778650022,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1220_w_130_ht_10_ioioioioi/mbp_l_1220_w_130_ht_10_ioioioioi.fixedfree.csv,False,10,20,488,52,12,"[[0.0, 26], [-1.0, 54], [-0.0, 55], [-1.0, 53], [-0.0, 55], [-1.0, 53], [-0.0, 55], [-1.0, 54], [-0.0, 56], [-1.0, 27]]",-63954.89493316517,9,ioioioioi,8,True,True,True
0.0976132010085,-3.0705918489899997e-16,4.9303806576299996e-31,1180.0,1129.0,20.0,1158.0,1135.0,2310.0,3.5568263429999995e-16,98.007097914,107.447012311,107.447012311,2.19373629782e-17,-6.84679182177e-16,2302.0,2302.0,0.0,-0.00500582791853,-0.099167774843,0.028644197137,1240,130,-0.996277879899294,1.0658774541688043,1.0,1.0,0.0,i,run_selected/mbp_l_1240_w_130_ht_10_i/mbp_l_1240_w_130_ht_10_i.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 319], [-1.0, 177]]",-63494.455107320086,1,i,0,True,True,True
0.0906421690568,-3.08568911338e-16,-3.9443045261099995e-31,116910.0,62360.0,515.0,114324.0,77.0,179271.0,3.5528882521199997e-16,103.371276931,119.642710541,119.642710541,2.0288652856200002e-17,-6.84146389406e-16,177056.0,177056.0,0.0,0.035897415257,0.0130350277228,0.00185031542048,1240,130,-2.6224397189904608e-05,2.11338471397387,2.0,1.0,1.0,io,run_selected/mbp_l_1240_w_130_ht_10_io/mbp_l_1240_w_130_ht_10_io.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 128], [-1.0, 259], [-0.0, 109]]",-63806.64006162117,2,io,1,True,True,True
0.0994817411662,-3.09891739729e-16,-9.860761315259999e-31,40744.0,24177.0,225.0,39635.0,73.0,64922.0,3.55225237852e-16,111.467863416,128.881823054,128.881823054,1.86959774841e-17,-6.83812955065e-16,63901.0,63901.0,0.0,0.0013096365997,0.011168309498,0.00664172183677,1240,130,-0.9962499908938864,3.1554557078313508,3.0,2.0,1.0,ioi,run_selected/mbp_l_1240_w_130_ht_10_ioi/mbp_l_1240_w_130_ht_10_ioi.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 57], [-1.0, 191], [-0.0, 183], [-1.0, 65]]",-64080.177776881705,3,ioi,2,True,True,True
0.094908632562,-3.11182979e-16,0.0,5927.0,3132.0,31.0,5819.0,195.0,9060.0,3.55182990039e-16,107.995632228,170.377431027,170.377431027,1.7094167832e-17,-6.83460136871e-16,8975.0,8975.0,0.0,0.0127539264389,0.0115546805614,0.000149354868707,1240,130,-3.255949545396885e-05,4.196970679461054,4.0,2.0,2.0,ioio,run_selected/mbp_l_1240_w_130_ht_10_ioio/mbp_l_1240_w_130_ht_10_ioio.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 59], [-1.0, 127], [-0.0, 124], [-1.0, 128], [-0.0, 58]]",-64347.18341604631,4,ioio,3,True,True,True
0.0986780888328,-3.12132013014e-16,8.38164711797e-31,2957.0,1509.0,16.0,2928.0,201.0,4467.0,3.55829345375e-16,110.369317091,124.782000157,124.782000157,1.5678743337500002e-17,-6.83640101726e-16,4451.0,4451.0,0.0,8.53573784276e-05,0.00147899914767,0.00585783545359,1240,130,-0.996520746006315,5.231386189402048,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1240_w_130_ht_10_ioioi/mbp_l_1240_w_130_ht_10_ioioi.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 47], [-1.0, 101], [-0.0, 100], [-1.0, 99], [-0.0, 100], [-1.0, 49]]",-64543.427008684856,5,ioioi,4,True,True,True
0.0955402479459,-3.12614341388e-16,-4.9303806576299996e-31,841.0,808.0,13.0,823.0,806.0,1650.0,3.57756276979e-16,111.823730475,119.077161446,119.077161446,1.4631861375999998e-17,-6.85002479743e-16,1639.0,1639.0,0.0,0.00729210536042,0.00495203966214,5.84564827901e-05,1240,130,-4.1585991798938206e-05,6.258181498917407,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1240_w_130_ht_10_ioioio/mbp_l_1240_w_130_ht_10_ioioio.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 40], [-1.0, 84], [-0.0, 84], [-1.0, 82], [-0.0, 84], [-1.0, 82], [-0.0, 40]]",-64643.16405872621,6,ioioio,5,True,True,True
0.0996974410643,-3.12407886267e-16,-9.860761315259999e-32,661.0,630.0,12.0,644.0,628.0,1292.0,3.61098306712e-16,109.056877863,111.145258356,111.145258356,1.41051362857e-17,-6.87611329265e-16,1284.0,1284.0,0.0,-0.00371455921329,0.000152803729352,0.00451331131728,1240,130,-0.997022556937588,7.282467934388167,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1240_w_130_ht_10_ioioioi/mbp_l_1240_w_130_ht_10_ioioioi.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 35], [-1.0, 71], [-0.0, 72], [-1.0, 70], [-0.0, 72], [-1.0, 70], [-0.0, 71], [-1.0, 35]]",-64600.47275992556,7,ioioioi,6,True,True,True
0.0913956703349,-3.11392324456e-16,8.38164711797e-31,605.0,577.0,11.0,588.0,573.0,1183.0,3.6559474037e-16,107.616135445,111.568984057,111.568984057,1.41266726927e-17,-6.91113737519e-16,1175.0,1175.0,0.0,0.00547284609447,0.00500057834136,4.21608725942e-06,1240,130,-6.21945015270785e-05,8.309913544502585,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1240_w_130_ht_10_ioioioio/mbp_l_1240_w_130_ht_10_ioioioio.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 30], [-1.0, 62], [-0.0, 63], [-1.0, 61], [-0.0, 63], [-1.0, 61], [-0.0, 63], [-1.0, 62], [-0.0, 31]]",-64390.4723854425,8,ioioioio,7,True,True,True
0.0979398889958,-3.09576667437e-16,-9.860761315259999e-32,639.0,601.0,11.0,617.0,602.0,1241.0,3.7101510089e-16,112.345988379,115.786992453,115.786992453,1.4640695301100002e-17,-6.95232463628e-16,1227.0,1227.0,0.0,0.000177063865682,0.00141568780712,0.00383721961729,1240,130,-0.9971853145510148,9.342850151277167,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1240_w_130_ht_10_ioioioioi/mbp_l_1240_w_130_ht_10_ioioioioi.fixedfree.csv,False,10,20,496,52,12,"[[0.0, 26], [-1.0, 56], [-0.0, 56], [-1.0, 54], [-0.0, 56], [-1.0, 54], [-0.0, 56], [-1.0, 55], [-0.0, 55], [-1.0, 28]]",-64015.02635173696,9,ioioioioi,8,True,True,True
0.098492357019,-3.11944423854e-16,9.860761315259999e-32,1192.0,1141.0,20.0,1170.0,1147.0,2334.0,3.6143377553e-16,98.0023828106,107.453596542,107.453596542,2.23179019552e-17,-6.95696101339e-16,2326.0,2326.0,0.0,-0.00510941194691,-0.100295876555,0.028637794939,1260,130,-0.9962782158402608,1.0658903046184554,1.0,1.0,0.0,i,run_selected/mbp_l_1260_w_130_ht_10_i/mbp_l_1260_w_130_ht_10_i.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 325], [-1.0, 179]]",-63480.75373504273,1,i,0,True,True,True
0.0982076500031,-3.1478981432099997e-16,-2.46519032882e-31,46313.0,26615.0,244.0,45121.0,115.0,72929.0,3.6095752935199997e-16,110.977891118,140.522474401,140.522474401,1.9070843517500002e-17,-6.94818187191e-16,71856.0,71856.0,0.0,0.0120875690683,0.0158408849827,0.00684966925731,1260,130,-0.9962851552980638,3.1556938257732376,3.0,2.0,1.0,ioi,run_selected/mbp_l_1260_w_130_ht_10_ioi/mbp_l_1260_w_130_ht_10_ioi.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 57], [-1.0, 196], [-0.0, 183], [-1.0, 68]]",-64059.79127411477,3,ioi,2,True,True,True
0.0991656880743,-3.16070503115e-16,-2.95822839458e-31,6906.0,3527.0,36.0,6786.0,76.0,10434.0,3.6093814094099997e-16,110.939611546,147.216009916,147.216009916,1.7479320489500002e-17,-6.94487964545e-16,10342.0,10342.0,0.0,0.0206925859386,0.0192900711043,0.000288449893118,1260,130,3.987975368658809e-05,4.197106950124176,4.0,2.0,2.0,ioio,run_selected/mbp_l_1260_w_130_ht_10_ioio/mbp_l_1260_w_130_ht_10_ioio.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 58], [-1.0, 131], [-0.0, 127], [-1.0, 134], [-0.0, 54]]",-64320.4117043142,4,ioio,3,True,True,True
0.0945519182268,-3.1706483723999996e-16,9.860761315259999e-31,2967.0,1754.0,16.0,2941.0,375.0,4722.0,3.61476860318e-16,109.906945033,124.427751655,124.427751655,1.60326826559e-17,-6.94574380214e-16,4707.0,4707.0,0.0,0.000256872831847,0.00285575281757,0.00587155472094,1260,130,-0.9964897443666992,5.232337823748594,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1260_w_130_ht_10_ioioi/mbp_l_1260_w_130_ht_10_ioioi.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 48], [-1.0, 103], [-0.0, 102], [-1.0, 100], [-0.0, 101], [-1.0, 50]]",-64522.75890109889,5,ioioi,4,True,True,True
0.0983571414577,-3.17603614125e-16,-4.9303806576299997e-32,846.0,815.0,13.0,828.0,811.0,1662.0,3.63267421975e-16,105.931794259,116.526970333,116.526970333,1.4940451690600002e-17,-6.9581148778999995e-16,1650.0,1650.0,0.0,0.00714044100258,0.00169598096675,-4.69766908809e-05,1260,130,-7.499601343778612e-05,6.259704241178385,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1260_w_130_ht_10_ioioio/mbp_l_1260_w_130_ht_10_ioioio.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 41], [-1.0, 84], [-0.0, 85], [-1.0, 83], [-0.0, 85], [-1.0, 83], [-0.0, 43]]",-64632.4001068376,6,ioioio,5,True,True,True
0.0992023730959,-3.17469586188e-16,0.0,678.0,647.0,12.0,661.0,645.0,1326.0,3.66485350215e-16,109.209623932,116.135844379,116.135844379,1.43624280523e-17,-6.98317364456e-16,1320.0,1320.0,0.0,-0.00379288341782,0.000231412642868,0.00449110232434,1260,130,-0.9970100215450476,7.283875654651671,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1260_w_130_ht_10_ioioioi/mbp_l_1260_w_130_ht_10_ioioioi.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 35], [-1.0, 72], [-0.0, 73], [-1.0, 71], [-0.0, 73], [-1.0, 72], [-0.0, 72], [-1.0, 36]]",-64605.125394383394,7,ioioioi,6,True,True,True
0.0877311154813,-3.16551198743e-16,0.0,616.0,584.0,11.0,597.0,582.0,1201.0,3.70865503749e-16,106.793292281,111.952940675,111.952940675,1.43206355757e-17,-7.01737338067e-16,1191.0,1191.0,0.0,0.00527553810795,0.00325948983087,4.45624479775e-06,1260,130,-5.967268330729764e-05,8.310886454432937,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1260_w_130_ht_10_ioioioio/mbp_l_1260_w_130_ht_10_ioioioio.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 31], [-1.0, 63], [-0.0, 64], [-1.0, 62], [-0.0, 64], [-1.0, 62], [-0.0, 64], [-1.0, 63], [-0.0, 31]]",-64418.23336243386,8,ioioioio,7,True,True,True
0.0921224562594,-3.14840879737e-16,5.42341872339e-31,578.0,541.0,11.0,557.0,542.0,1120.0,3.76160963425e-16,106.601976359,113.293715833,113.293715833,1.4772702083200002e-17,-7.05774545245e-16,1107.0,1107.0,0.0,-0.00306108958108,-0.00131817034575,0.003777335626,1260,130,-0.9971180269369724,9.34293833014423,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1260_w_130_ht_10_ioioioioi/mbp_l_1260_w_130_ht_10_ioioioioi.fixedfree.csv,False,10,20,504,52,12,"[[0.0, 27], [-1.0, 56], [-0.0, 57], [-1.0, 55], [-0.0, 57], [-1.0, 55], [-0.0, 57], [-1.0, 56], [-0.0, 56], [-1.0, 28]]",-64070.183096662586,9,ioioioioi,8,True,True,True
0.0937890873826,-3.16829631244e-16,1.47911419729e-31,1254.0,1202.0,20.0,1233.0,1210.0,2457.0,3.67184969879e-16,97.9975391711,107.498304249,107.498304249,2.2698455228200002e-17,-7.06713056351e-16,2450.0,2450.0,0.0,-0.00521135127094,-0.101388568956,0.0286316065098,1280,130,-0.9962785461005774,1.065902937511942,1.0,1.0,0.0,i,run_selected/mbp_l_1280_w_130_ht_10_i/mbp_l_1280_w_130_ht_10_i.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 331], [-1.0, 181]]",-63467.47420753204,1,i,0,True,True,True
0.0991114342436,-3.19674147226e-16,-9.860761315259999e-32,50248.0,29054.0,265.0,48892.0,121.0,79303.0,3.66707780302e-16,110.575360386,135.408347674,135.408347674,1.94530546471e-17,-7.05834982175e-16,78056.0,78056.0,0.0,0.00821313496383,0.0171567448228,0.00694435010971,1280,130,-0.9962935721108211,3.155809820448196,3.0,2.0,1.0,ioi,run_selected/mbp_l_1280_w_130_ht_10_ioi/mbp_l_1280_w_130_ht_10_ioi.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 57], [-1.0, 201], [-0.0, 186], [-1.0, 68]]",-64037.28910777242,3,ioi,2,True,True,True
0.0936663014737,-3.20968558662e-16,-6.90253292068e-31,8500.0,4708.0,45.0,8353.0,32.0,13209.0,3.66670116128e-16,111.264887892,148.867715128,148.867715128,1.7856883897e-17,-7.05495558687e-16,13091.0,13091.0,0.0,0.0211101184562,0.02301915672,0.000227012287886,1280,130,3.365022899262411e-05,4.197376791066229,4.0,2.0,2.0,ioio,run_selected/mbp_l_1280_w_130_ht_10_ioio/mbp_l_1280_w_130_ht_10_ioio.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 57], [-1.0, 135], [-0.0, 129], [-1.0, 137], [-0.0, 54]]",-64296.58627043268,4,ioio,3,True,True,True
0.0934129890234,-3.21994564548e-16,-9.860761315259999e-32,2699.0,1552.0,16.0,2677.0,474.0,4252.0,3.67133184991e-16,108.811565864,122.731364595,122.731364595,1.6389124251600002e-17,-7.05516873791e-16,4243.0,4243.0,0.0,-9.82523865607e-05,4.21819813063e-05,0.00588314855873,1280,130,-0.996460274610114,5.233239017797749,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1280_w_130_ht_10_ioioi/mbp_l_1280_w_130_ht_10_ioioi.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 49], [-1.0, 103], [-0.0, 103], [-1.0, 102], [-0.0, 104], [-1.0, 51]]",-64502.11629567307,5,ioioi,4,True,True,True
0.0978099869852,-3.22577934059e-16,6.90253292068e-31,924.0,892.0,13.0,906.0,889.0,1817.0,3.68806133747e-16,106.203122171,119.589274291,119.589274291,1.5260674472e-17,-7.06644742278e-16,1805.0,1805.0,0.0,0.00720976643563,0.00155669700699,-0.00015110842438,1280,130,-0.0001108013786352,6.261254494551959,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1280_w_130_ht_10_ioioio/mbp_l_1280_w_130_ht_10_ioioio.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 41], [-1.0, 86], [-0.0, 86], [-1.0, 84], [-0.0, 86], [-1.0, 85], [-0.0, 44]]",-64618.97717528044,6,ioioio,5,True,True,True
0.0956299367733,-3.22524614367e-16,4.43734259187e-31,686.0,654.0,12.0,669.0,653.0,1341.0,3.71885647368e-16,102.068443232,122.643605722,122.643605722,1.46240789939e-17,-7.09034340729e-16,1336.0,1336.0,0.0,1.58254399764e-08,-3.93188348721e-10,0.00452334365286,1280,130,-0.9970440926736248,7.285431279622524,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1280_w_130_ht_10_ioioioi/mbp_l_1280_w_130_ht_10_ioioioi.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 36], [-1.0, 73], [-0.0, 74], [-1.0, 72], [-0.0, 74], [-1.0, 73], [-0.0, 73], [-1.0, 37]]",-64608.29614723557,7,ioioioi,6,True,True,True
0.0963770452957,-3.2169656755e-16,-5.42341872339e-31,616.0,586.0,11.0,598.0,583.0,1203.0,3.76145954173e-16,108.10356633,109.298390694,109.298390694,1.4523486942400002e-17,-7.123660086649999e-16,1194.0,1194.0,0.0,0.00528267511516,0.0031260614496,4.96745779757e-05,1280,130,-5.9267720282578665e-05,8.311949030112975,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1280_w_130_ht_10_ioioioio/mbp_l_1280_w_130_ht_10_ioioioio.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 31], [-1.0, 64], [-0.0, 65], [-1.0, 63], [-0.0, 65], [-1.0, 63], [-0.0, 65], [-1.0, 64], [-0.0, 32]]",-64442.42138421473,8,ioioioio,7,True,True,True
0.0983175221607,-3.2009008993899997e-16,-4.9303806576299996e-31,583.0,545.0,11.0,562.0,547.0,1129.0,3.81323469274e-16,105.545715085,112.538423451,112.538423451,1.49135359886e-17,-7.16327095201e-16,1116.0,1116.0,0.0,-0.00282926830341,9.18423812416e-05,0.00372028228405,1280,130,-0.9971113428876552,9.34302543567353,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1280_w_130_ht_10_ioioioioi/mbp_l_1280_w_130_ht_10_ioioioioi.fixedfree.csv,False,10,20,512,52,12,"[[0.0, 27], [-1.0, 58], [-0.0, 58], [-1.0, 56], [-0.0, 58], [-1.0, 56], [-0.0, 58], [-1.0, 57], [-0.0, 56], [-1.0, 28]]",-64120.61096534454,9,ioioioioi,8,True,True,True
0.0982610935973,-3.21714808505e-16,0.0,1287.0,1234.0,20.0,1266.0,1243.0,2522.0,3.7293621301e-16,97.9925676749,107.501442597,107.501442597,2.3079022209200002e-17,-7.17730043724e-16,2516.0,2516.0,0.0,-0.00531165324981,-0.1024474989,0.0286256212676,1300,130,-0.9962788704513736,1.0659153652247422,1.0,1.0,0.0,i,run_selected/mbp_l_1300_w_130_ht_10_i/mbp_l_1300_w_130_ht_10_i.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 337], [-1.0, 183]]",-63454.59733826429,1,i,0,True,True,True
0.0993478675116,-3.24565962008e-16,3.9443045261099995e-31,53804.0,30725.0,277.0,52447.0,73.0,84530.0,3.72452352981e-16,108.515661712,139.277965088,139.277965088,1.9831030062100002e-17,-7.16849345052e-16,83312.0,83312.0,0.0,-0.00817799135503,0.0152216450728,0.00653498286974,1300,130,-0.9962937599026502,3.1558555591517607,3.0,2.0,1.0,ioi,run_selected/mbp_l_1300_w_130_ht_10_ioi/mbp_l_1300_w_130_ht_10_ioi.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 57], [-1.0, 204], [-0.0, 192], [-1.0, 67]]",-64016.95503116369,3,ioi,2,True,True,True
0.0979125176578,-3.25878865657e-16,-2.95822839458e-31,8740.0,4434.0,42.0,8580.0,74.0,13175.0,3.72377085882e-16,110.626694049,151.88283663,151.88283663,1.8227110601500002e-17,-7.16483062141e-16,13046.0,13046.0,0.0,0.0210435829165,0.0198820218599,0.000338243557657,1300,130,4.033924264794112e-05,4.197829000986297,4.0,2.0,2.0,ioio,run_selected/mbp_l_1300_w_130_ht_10_ioio/mbp_l_1300_w_130_ht_10_ioio.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 60], [-1.0, 135], [-0.0, 131], [-1.0, 139], [-0.0, 55]]",-64275.91038599604,4,ioio,3,True,True,True
0.0943405470004,-3.26915260349e-16,-5.42341872339e-31,3195.0,1827.0,18.0,3162.0,68.0,5023.0,3.7281321985999997e-16,109.805680928,124.865360386,124.865360386,1.67527230518e-17,-7.16481203261e-16,5005.0,5005.0,0.0,1.00495550337e-07,-3.42484658102e-09,0.00573167377837,1300,130,-0.9964732021583796,5.234047732329772,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1300_w_130_ht_10_ioioi/mbp_l_1300_w_130_ht_10_ioioi.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 49], [-1.0, 106], [-0.0, 105], [-1.0, 104], [-0.0, 106], [-1.0, 50]]",-64480.32748500985,5,ioioi,4,True,True,True
0.092439706538,-3.2754456151e-16,-4.43734259187e-31,943.0,910.0,13.0,925.0,908.0,1854.0,3.74358027683e-16,111.043141232,119.316342632,119.316342632,1.5587830426e-17,-7.17490419619e-16,1844.0,1844.0,0.0,0.00733149751295,0.00447083137853,5.69554971539e-05,1300,130,-3.909950815311636e-05,6.262731046072679,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1300_w_130_ht_10_ioioio/mbp_l_1300_w_130_ht_10_ioioio.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 42], [-1.0, 88], [-0.0, 88], [-1.0, 86], [-0.0, 88], [-1.0, 86], [-0.0, 42]]",-64604.45000197237,6,ioioio,5,True,True,True
0.0958918128542,-3.27563934308e-16,-4.9303806576299997e-32,696.0,664.0,12.0,679.0,663.0,1361.0,3.77305553932e-16,106.729524492,114.392908268,114.392908268,1.48962571567e-17,-7.19765745396e-16,1355.0,1355.0,0.0,-0.00374500838876,0.00182181304764,0.004547176865,1300,130,-0.9969539202393216,7.286872082313716,7.0,4.0,3.0,ioioioi,run_selected/mbp_l_1300_w_130_ht_10_ioioioi/mbp_l_1300_w_130_ht_10_ioioioi.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 36], [-1.0, 74], [-0.0, 75], [-1.0, 73], [-0.0, 75], [-1.0, 74], [-0.0, 75], [-1.0, 38]]",-64608.27106666665,7,ioioioi,6,True,True,True
0.0983640916278,-3.26830947785e-16,-5.91645678916e-31,632.0,597.0,11.0,614.0,599.0,1230.0,3.81439158147e-16,106.143263928,111.747176895,111.747176895,1.47332160841e-17,-7.23003322016e-16,1220.0,1220.0,0.0,0.00525669314021,0.00298404240724,4.38954055157e-06,1300,130,-6.01044747195869e-05,8.313052396780144,8.0,4.0,4.0,ioioioio,run_selected/mbp_l_1300_w_130_ht_10_ioioioio/mbp_l_1300_w_130_ht_10_ioioioio.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 32], [-1.0, 65], [-0.0, 66], [-1.0, 64], [-0.0, 66], [-1.0, 64], [-0.0, 66], [-1.0, 65], [-0.0, 32]]",-64463.69778796843,8,ioioioio,7,True,True,True
0.098476713895,-3.25321603407e-16,7.88860905221e-31,579.0,545.0,11.0,560.0,545.0,1125.0,3.8651184603999996e-16,108.675098356,111.451236839,111.451236839,1.50641040339e-17,-7.2689755348e-16,1114.0,1114.0,0.0,-0.00299395332099,-0.00139391604893,0.00370679585219,1300,130,-0.9971110062003308,9.343341552237948,9.0,5.0,4.0,ioioioioi,run_selected/mbp_l_1300_w_130_ht_10_ioioioioi/mbp_l_1300_w_130_ht_10_ioioioioi.fixedfree.csv,False,10,20,520,52,12,"[[0.0, 28], [-1.0, 58], [-0.0, 59], [-1.0, 57], [-0.0, 59], [-1.0, 57], [-0.0, 59], [-1.0, 58], [-0.0, 57], [-1.0, 28]]",-64165.99672721893,9,ioioioioi,8,True,True,True
0.0982654667617,-3.26599956983e-16,-2.95822839458e-31,1331.0,1279.0,20.0,1311.0,1288.0,2611.0,3.78687503653e-16,97.987486753,107.545992409,107.545992409,2.34596021565e-17,-7.28747062792e-16,2606.0,2606.0,0.0,-0.00541030406424,-0.103474204816,0.0286198296141,1320,130,-0.9962791899422788,1.065927610164333,1.0,1.0,0.0,i,run_selected/mbp_l_1320_w_130_ht_10_i/mbp_l_1320_w_130_ht_10_i.fixedfree.csv,False,10,20,528,52,12,"[[0.0, 343], [-1.0, 185]]",-63442.10508605283,1,i,0,True,True,True
0.0999646323671,-3.29456992113e-16,-1.47911419729e-30,62269.0,35603.0,318.0,60677.0,108.0,97873.0,3.78193633234e-16,108.723729132,140.495874318,140.495874318,2.0209967641700002e-17,-7.27860592989e-16,96423.0,96423.0,0.0,-0.00770097622015,0.0175864415074,0.00645474470402,1320,130,-0.9962916587767506,3.156029585076773,3.0,2.0,1.0,ioi,run_selected/mbp_l_1320_w_130_ht_10_ioi/mbp_l_1320_w_130_ht_10_ioi.fixedfree.csv,False,10,20,528,52,12,"[[0.0, 57], [-1.0, 209], [-0.0, 194], [-1.0, 68]]",-63997.08471503496,3,ioi,2,True,True,True
0.094966980319,-3.3077662385099997e-16,2.46519032882e-31,10682.0,5393.0,50.0,10487.0,72.0,16076.0,3.78108318629e-16,110.077425355,152.39501277,152.39501277,1.86043740487e-17,-7.27489316529e-16,15918.0,15918.0,0.0,0.0214667079464,0.0234761797025,0.000164687983588,1320,130,2.1425478705437563e-05,4.198077103244565,4.0,2.0,2.0,ioio,run_selected/mbp_l_1320_w_130_ht_10_ioio/mbp_l_1320_w_130_ht_10_ioio.fixedfree.csv,False,10,20,528,52,12,"[[0.0, 58], [-1.0, 140], [-0.0, 133], [-1.0, 141], [-0.0, 56]]",-64253.423436480174,4,ioio,3,True,True,True
0.09961715907,-3.31834907261e-16,-3.45126646034e-31,2622.0,1528.0,18.0,2590.0,507.0,4151.0,3.78497265665e-16,111.625735386,124.537134564,124.537134564,1.7117117444500002e-17,-7.274492903709999e-16,4132.0,4132.0,0.0,1.55635365711e-05,-0.00141471926013,0.00563867265862,1320,130,-0.9964729601734852,5.23482062993127,5.0,3.0,2.0,ioioi,run_selected/mbp_l_1320_w_130_ht_10_ioioi/mbp_l_1320_w_130_ht_10_ioioi.fixedfree.csv,False,10,20,528,52,12,"[[0.0, 50], [-1.0, 108], [-0.0, 107], [-1.0, 106], [-0.0, 108], [-1.0, 49]]",-64458.99519444443,5,ioioi,4,True,True,True
0.0984623692731,-3.3251479322299997e-16,-2.46519032882e-31,1172.0,1121.0,13.0,1156.0,1139.0,2294.0,3.7990822311499997e-16,108.671647407,117.135422332,117.135422332,1.59113834915e-17,-7.283343998289999e-16,2287.0,2287.0,0.0,0.00732284387953,0.00285225420688,6.58595759987e-06,1320,130,-5.603402390988132e-05,6.264163791218445,6.0,3.0,3.0,ioioio,run_selected/mbp_l_1320_w_130_ht_10_ioioio/mbp_l_1320_w_130_ht_10_ioioio.fixedfree.csv,False,10,20,528,52,12,"[[0.0, 43], [-1.0, 88], [-0.0, 89], [-1.0, 87], [-0.0, 89], [-1.0, 88], [-0.0, 44]]",-64591.06317463091,6,ioioio,5,True,True,True
